"ID","Course","LongTitle","Dept","UGrad"
"207827","PSY 1864","Buddha Meets Freud","Psychology",16
"207828","PSY 1866","Psychosis","Psychology",18
"207832","VES 109","Artist-Curators and Collection","Visual & Environmental Studies",8
"207834","FRSEMR 51F","Understanding the Seemingly Im","Freshman Seminars",4
"207835","ESE 136","Climate & Climate Engineeering","Environmental Sci & Engineer",18
"207838","HIST 14I","American Food","History",23
"207841","VES 62M","Moving Images: Video as Art","Visual & Environmental Studies",12
"207843","VES 163R","Moving Images: Adv Film & Vid","Visual & Environmental Studies",3
"207844","VES 119","The Bauhaus Studio","Visual & Environmental Studies",7
"207849","HIST-LIT 90DJ","20th Century Native America","History & Literature",6
"207852","HIST-LIT 90DM","America’s Queer Canon","History & Literature",9
"207856","VES 145P","Contemporary Photography","Visual & Environmental Studies",7
"207857","VES 146","For the Love of June","Visual & Environmental Studies",8
"207858","VES 58S","Constructing Realities","Visual & Environmental Studies",6
"207860","PSY 1867","Pseudoscience & Mental Health","Psychology",20
"207862","COMPSCI 229BR","Topics in Theoretical CS","Computer Science",9
"207863","HLTHPOL 3040","Research Sem in Hlth Policy","Health Policy",0
"207864","HLTHPOL 3002","Mental Health Policy","Health Policy",1
"207867","SOCIOL 1118","Migrat in Israel Comp Context","Sociology",2
"207882","TDM 181K","Choreographies of Resistance","Theater, Dance & Media",10
"207885","PSY 1662","The First Five Years","Psychology",14
"207888","PSY 1586","Confronting Bias","Psychology",11
"207890","PSY 1587","Fake News, Political Mispercep","Psychology",9
"207899","TDM 183M","Kay Matschullat Visitor Course","Theater, Dance & Media",11
"207902","SOC-STD 98RC","Politics of Culture in EU","Social Studies",10
"207903","SOC-STD 98RD","The Problem of Work","Social Studies",10
"207904","SOC-STD 98RE","Nationalism & Identity","Social Studies",7
"207905","HISTSCI 176V","History of Neuroscience","History of Science",30
"207906","HISTSCI 177V","Memory, Lies, and Pain","History of Science",15
"207914","SOC-STD 98RF","Neoliberalism in MENA","Social Studies",1
"207915","ECON 3110","Seminar in Poltical Economy","Economics",0
"207917","HAA 83","Buddhist Monuments","History of Art & Architecture",8
"207919","HISTSCI 139V","Ecology, Health, and Disease","History of Science",6
"207922","VES 122S","Save the Last Dance for Me","Visual & Environmental Studies",12
"207925","WOMGEN 1291","Gender, Sexuality in Carib Lit","Women, Gender & Sexuality",4
"207928","CELTIC 350","Teaching Colloquium","Celtic Languages & Literatures",0
"207939","ECON 2414","Advanced Topics in Economic Gr","Economics",0
"207940","ECON 2416","Advanced Topics in Empirical M","Economics",0
"207947","VES 187S","Marking Smooth Space: The S","Visual & Environmental Studies",2
"207954","GOV 1038","Dissent and Disobedience","Government",16
"207975","VES 131","Biennials: Sculpture Course","Visual & Environmental Studies",5
"207984","GOV 1783","Central Asia in Global Politic","Government",7
"207987","ENGLISH CWWR","Writing Women: Workshop","English",10
"207988","ENGLISH CWSR","Art of Writing about Science","English",7
"207990","FRENCH 76","Protest, Dissent, and Resistan","Romance Languages & Lit",15
"207996","RELIGION 1658","The Jesuits in India","Religion, The Study of",1
"208001","ECON 2905","Early Stage Research Economic","Economics",0
"208007","RELIGION 2561","Transcendentalism and Nature","Religion, The Study of",4
"208008","RELIGION 2810","Islamic Institutions","Religion, The Study of",0
"208011","IRISH 210","Readings in Modern Irish","Celtic Languages & Literatures",0
"208012","RELIGION 1736","Forms of Life: Buddhist","Religion, The Study of",5
"208017","RELIGION 2065","Space & Time - South Asian Rel","Religion, The Study of",0
"208021","AFRAMER 187X","The Creole Spirits","African & African Amer Studies",3
"208033","RELIGION 64","Krishna and Christ","Religion, The Study of",2
"208034","RELIGION 1326","Holy Laughter: Humor, Satire,","Religion, The Study of",6
"208044","ENG-SCI 91HFR","Humanitarian Design Projects","Engineering Sciences",18
"208055","ENGLISH 312HFB","Race and Ethnicity Colloquium","English",0
"208056","AFRAMER 197X","Intersectional and Internation","African & African Amer Studies",5
"208057","SLAVIC 310","Preparing for the General Exam","Slavic Languages & Literatures",0
"208059","WOMGEN 1430","Gender, Sexuality, Archives","Women, Gender & Sexuality",7
"208060","MUSIC 195RS","Topics in Music from 1900-Pres","Music",6
"208062","HIST 14K","Oil and Empire","History",11
"208063","HIST 2014","Historiography of the Modern","History",0
"208064","VES 255","Introduction to Critical Media","Visual & Environmental Studies",0
"208074","ITAL 152","Parabole in Medieval Rom Cult","Romance Languages & Lit",1
"208075","ITAL 214","Satire and Law in Ancient Rome","Romance Languages & Lit",4
"208077","GOV 2303","Race and Federalism","Government",0
"208095","VES 130","Intermed. Sculpture: Object to","Visual & Environmental Studies",9
"208098","MUSIC 176B","Music and Dis/Ability II","Music",7
"208099","ENGLISH 63G","Migrations: Gilded Ages","English",19
"208101","ENGLISH 90FM","Paradigms of American Freedom","English",4
"208113","ESPP 90G","Law & Policy of Climate Change","Envi Science & Public Policy",11
"208114","EMR 133","Power, Knowledge, Identity","Ethnicity, Migration, Rights",12
"208114","WOMGEN 1204","Power, Knowledge, Identity","Women, Gender & Sexuality",4
"208124","MCB 319B","Sensory Bio and Cell Phys","Molecular & Cellular Biology",0
"208127","HISTSCI 203","Communities of Knowledge","History of Science",2
"208128","RELIGION 1083","Religion and Family","Religion, The Study of",1
"208134","ENG-SCI 54","Electronics for Engineers","Engineering Sciences",23
"208135","SLAVIC 114","Squaring the Circle","Slavic Languages & Literatures",8
"208137","HEB 1373","Explaining Beauty","Human Evolutionary Biology",18
"208140","RELIGION 22","Interpreting Humanity, Relign","Religion, The Study of",11
"208141","RELIGION 1804","Persian Sufi Literature","Religion, The Study of",2
"208148","OEB 204R","Evolutionism Before Darwin","Organismic & Evolutionary Biol",11
"208151","WOMGEN 1210GT","Femme Theory","Women, Gender & Sexuality",16
"208153","MED-SCI 350C","DMS TIME:Course Related Work","Medical Sciences",0
"208154","ANTHRO 1900","Counseling as Colonization?","Anthropology",8
"208155","MED-SCI 350R","DMS TIME:Research Related Work","Medical Sciences",0
"208184","HAA 155V","Making Art in Amsterdam","History of Art & Architecture",7
"208255","HISTSCI 219","Study of Science and Religion","History of Science",2
"208258","OEB 11","Australian tropical biology","Organismic & Evolutionary Biol",12
"208259","FOLKMYTH 130","The Folklore of Emergency","Folklore & Mythology",15
"208261","ENGLISH 299ES","Comp. Ethnic Studies Pedagogy","English",0
"208265","GOV 1107","Mexican Politics","Government",15
"208266","GOV 94VR","Corruption in Latin America","Government",10
"208268","OEB 206","Trait-Based Ecology","Organismic & Evolutionary Biol",1
"208279","EASTD 301","Independent TF Work","East Asian Langs & Civ",0
"208280","EASTD 302","Independent Course Work","East Asian Langs & Civ",0
"208282","EASTD 303","Independent Research","East Asian Langs & Civ",0
"208298","HIST 3001","Teaching","History",0
"208299","HIST 3002","Research","History",0
"208300","HIST 3003","Course Work","History",0
"208303","CELTIC 302","Teaching Modern Celtic Languag","Celtic Languages & Literatures",0
"208304","GERMAN 310","Teaching","Germanic Languages & Lit",0
"208305","GERMAN 320","Course-Related Work","Germanic Languages & Lit",0
"208307","CELTIC 303","Teaching Celtic Lit & Culture","Celtic Languages & Literatures",0
"208309","PSY 3320","Research Related","Psychology",0
"208310","PSY 3370","Teaching Related","Psychology",0
"208311","ROM-STD 3000","Reading and Writing in RLLC","Romance Languages & Lit",0
"208312","CELTIC 304","Teaching in Other Fields","Celtic Languages & Literatures",0
"208313","HISTSCI 311","Pre-prospectus Course Work","History of Science",0
"208314","COMPSCI 145","Cloud Networking and Computing","Computer Science",13
"208315","HISTSCI 312","Teaching Fellowship","History of Science",0
"208317","HISTSCI 187","History of Information","History of Science",7
"208322","ASTRON 301","Teaching","Astronomy",0
"208323","HISTSCI 194","Scientific Sites","History of Science",1
"208323","VES 154G","Scientific Sites","Visual & Environmental Studies",4
"208324","PHS 301","Teaching Fellowship","Population Health Sciences",0
"208326","DESIGN 302","Teaching","Arch, Landscape & Urban Plan",0
"208328","HIST 1950","Beyond 'The End of History'","History",8
"208331","LING 302T","Time Teaching","Linguistics",0
"208332","LING 302R","Independent Research","Linguistics",0
"208333","VES 161","Algorithmic Performance","Visual & Environmental Studies",7
"208338","ECON 985AB","Research in Macroeconomics, In","Economics",9
"208339","RSEA 390","Research","Asian Studies",0
"208341","ECON 985BB","Research in Political Economy,","Economics",10
"208343","ECON 985CB","Research in Social Economics,","Economics",7
"208345","ECON 985DB","Research in International Trad","Economics",10
"208346","CLASSIC 303","Research and Teaching","Classics, The",0
"208347","PEGV 3000","Doctoral Research","Political Economy & Government",0
"208348","PPOL 3000","Doctoral Research","Public Policy",0
"208350","HISTSCI 210B","Science and Religion","History of Science",0
"208351","COMPSCI 245","Adv Cloud Networking&Computing","Computer Science",3
"208352","ECON 3000","TIME","Economics",0
"208353","MUSIC 305R","Dissertation Proposal Research","Music",0
"208354","HLTHPOL 3001","Coursework and Research","Health Policy",0
"208360","SLAVIC 370","Teaching Related Work","Slavic Languages & Literatures",0
"208362","SLAVIC 390","Graduate Coursework","Slavic Languages & Literatures",0
"208363","HAA 380","Graduate Teaching","History of Art & Architecture",0
"208364","ECON 1152","Big Data","Economics",357
"208933","MUSIC 307T","Teaching Fellow","Music",0
"208934","ENGLISH CBF","Breaking Form: Workshop","English",5
"208935","ENGLISH CWC","Writing Critically: Workshop","English",8
"210858","ECON 2901","Behavioral Research Group","Economics",0
"210859","ECON 2912","Labor Reading Group","Economics",0
"210861","ECON 2903","Metrics Reading Group","Economics",0
"210871","HBSDOC 3000","Reading and Research","Business School Doctoral",0
"210873","PHYSICS 300R","Research-Related Work","Physics",0
"210874","PHYSICS 300T","Teaching-Related Work","Physics",0
"210875","PHYSICS 300C","Course-Related Work","Physics",0
"210876","HLTHPOL 3003","Teaching","Health Policy",0
"210877","HLTHPOL 3004","Dissertation Research","Health Policy",0
"210878","HEB 1386","Human Evolution & Health","Human Evolutionary Biology",34
"210880","EDU 300","Doctoral Research","Faculty of Arts & Sciences",0
"210881","EDU 301","Doctoral Teaching","Faculty of Arts & Sciences",0
"210882","EDU 302","Doctoral Independent Study","Faculty of Arts & Sciences",0
"210888","PERSIAN 108","Persian Sufi Literature","Near Eastern Languages & Civ",4
"210892","ANTHRO 3410","Teaching Fellows","Anthropology",0
"210893","APCOMP 399-TIME","Academic Related Work SEAS","Applied Computation",0
"210972","HEBREW 255","The Passover Haggadah","Near Eastern Languages & Civ",5
"210979","SAS 301","Graduate Teaching","South Asian Studies",0
"210981","AFRAMER 392","Teaching, Writing, and Researc","African & African Amer Studies",0
"211047","PHYSICS 306A","Exp Phys in Quantum Mat","Physics",0
"211049","BMIF 347","Antibiotic resistance, evoluti","Medical Sciences",0
"211051","ENG-SCI 234","Technology Venture Immersion","Engineering Sciences",0
"211066","AKKAD 160","Old Babylonian Economic Texts","Near Eastern Languages & Civ",0
"211072","HEBREW 137","Child Sacrifice, Pros and Cons","Near Eastern Languages & Civ",2
"211101","ANTHRO 2245","The Archaeology of Technology","Anthropology",0
"211103","ANTHRO 2981","Takes in Whiteness","Anthropology",3
"211104","ANTHRO 1216","Makings of Crisis:","Anthropology",5
"211105","ANTHRO 1145","The Green Planet:","Anthropology",5
"211106","ANTHRO 1895","The Social and the Digital","Anthropology",11
"211108","ANTHRO 2631","Theories and Discourses of","Anthropology",1
"211109","ANTHRO 2738","Remaking Life and Death","Anthropology",0
"211118","FRENCH 146","Voyages & Encounters Renaissan","Romance Languages & Lit",3
"211119","FRENCH 181","France-North Africa, Lit&Film","Romance Languages & Lit",8
"211120","SPANSH 88","The History of Women in Spain","Romance Languages & Lit",14
"211122","ANTHRO 1861","Anthropology and the Colonial","Anthropology",5
"211139","MUSIC 281R","Musicality","Music",1
"211146","SOCIOL 1114","Race, Ethnicity, and Public Po","Sociology",18
"211149","SPANSH 235","Sor Juana Inés de la Cruz","Romance Languages & Lit",0
"211155","ISLAMCIV 218","Modern Islamic Institutions","Near Eastern Languages & Civ",1
"211156","SPANSH 121","Intro to Chicanx Studies","Romance Languages & Lit",35
"211157","SPANSH 162","Sobre Indigenismos","Romance Languages & Lit",2
"211161","SOCIOL 1113","Lantinx Identity and Mobilizat","Sociology",7
"211170","AFRAMER 197Y","The African Diaspora: Time, Sp","African & African Amer Studies",4
"211173","GOV 1006","Models","Government",8
"211174","SPANSH 127","Don Quixote","Romance Languages & Lit",9
"211175","STAT 236","Statistical Learning","Statistics",0
"211177","OEB 207","Evolution of the human body","Organismic & Evolutionary Biol",20
"211184","TDM 165H","Phillip Howze Playwriting 2","Theater, Dance & Media",12
"211187","YIDDISH 118","Yiddish Cinema","Near Eastern Languages & Civ",1
"211189","TDM 185G","Intermediality - Guedon","Theater, Dance & Media",4
"211192","VES 390","Graduate Studio Workshop","Visual & Environmental Studies",0
"211195","ANE 106","Ancient Mesopotamian Lit","Near Eastern Languages & Civ",4
"211196","LING 90B","ASL Advanced Tutorial Level 6","Linguistics",3
"211197","HAA 279P","Object in the Art Museum","History of Art & Architecture",4
"211199","NEC 370","Teaching","Near Eastern Languages & Civ",0
"211200","NEC 380","Research","Near Eastern Languages & Civ",0
"211201","TIBET 155","Sa skya Paṇḍita's Linguistics","South Asian Studies",0
"211203","ARMEN 163","Revolutionary Women","Near Eastern Languages & Civ",4
"211205","HEB 1407","Environment: Health, Impacts","Human Evolutionary Biology",8
"211206","TIBET 156","Tibetan Environ. Humanities","South Asian Studies",0
"211207","TDM 168L","Perceptions in Virt and Real","Theater, Dance & Media",5
"211210","TURKISH 200","Adv Rdngs Islamicate Sources","Near Eastern Languages & Civ",0
"211214","SOC-STD 98RG","Aesthetics and Modern Politics","Social Studies",3
"211216","IMMUN 317QC","Strategies to Achieve Durable","Medical Sciences",0
"211217","AFRAMER 306","Theory and Race in the America","African & African Amer Studies",0
"211229","BIOSTAT 311","Teaching Assistant","Biostatistics",0
"211232","ROM-STD 217","History of Italian Design","Romance Languages & Lit",1
"211312","HEBREW 256","Poetics Biblical Composition","Near Eastern Languages & Civ",1
"211313","GOV 1313","Race, Film, and American Polit","Government",103
"211314","ECON 2910","Political Economy Reading Grou","Economics",0
"211315","ENGLISH 232MP","Metaphysical Poetry","English",1
"211316","ANTHRO 2316","Religious Narratives: Shamans,","Anthropology",0
"211326","ENG-SCI 23","The Art & Science of Making","Engineering Sciences",18
"211332","ECON 2906","Macroeconomics Reading Group","Economics",0
"211334","APMTH 22A","Solving and Optimizing","Applied Mathematics",18
"211336","COMPSCI 229CR","High Dimensional Probability","Computer Science",19
"211337","RELIGION B","Aramaic B","Religion, The Study of",3
"211338","ECON 2042","Experimental Methods in Social","Economics",0
"211349","COMPSCI 271","Topics in Data Visualization","Computer Science",5
"211350","ENGLISH 174PM","Poetry Machines","English",4
"211354","PERSIAN 105","Ethical Persian Literatures","Near Eastern Languages & Civ",0
"211357","E-PSCI 228","Hydrometeorology/climatology","Earth & Planetary Sciences",2
"211358","E-PSCI 301","Teaching-Related Work","Earth & Planetary Sciences",0
"211359","BE 129","Introduction to Bioelectronics","Biomedical Engineering",6
"211392","ECON 1042","Sports Economics","Economics",40
"211395","COMPSCI 208","Applied Privacy for Data Scien","Computer Science",6
"211396","GOV 1210","Shi'a Islam and Politics","Government",12
"211399","HEB 1401","Kinship, Conflict, & Behavior","Human Evolutionary Biology",5
"212556","HEB 3300","Teaching Fellowship","Human Evolutionary Biology",0
"212563","EASTD 196","Political Geography of China","East Asian Langs & Civ",4
"212565","PHIL 301","Teaching","Philosophy",0
"212566","PHIL 302","Research","Philosophy",0
"212570","ENGLISH 276LR","The Long Renaissance","English",5
"212577","BMIF 333R","Introduction to Research","Medical Sciences",0
"212578","AESTHINT 65","The Future of Cultural Space","General Education",29
"212590","SCTGALIC 168","Advanced Scottish Gaelic 168","Celtic Languages & Literatures",1
"212593","OEB 306","Invert Paleobiol & Evolution","Organismic & Evolutionary Biol",0
"212600","ENG-SCI 355","Bioelectronics","Engineering Sciences",0
"212602","GOV 1728","The Politics of Terrorism","Government",11
"212603","GOV 1199","Post-Soviet Conflict","Government",8
"212607","APMTH 326","Theoretical Neuroscience","Applied Mathematics",0
"212609","IMMUN 388","Structure and function of ATP-","Medical Sciences",0
"212611","ENG-SCI 389","Atomistic Computational Design","Engineering Sciences",0
"212612","MICROBI 385","Immune Surveillance of Stem Ce","Medical Sciences",0
"212613","BMIF 355","Statistical genetics: fast alg","Medical Sciences",0
"212614","GERMAN 340","Independent Study","Germanic Languages & Lit",0
"212622","NEC 310","Supervised Reading & Research","Near Eastern Languages & Civ",0
